WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
4,Sydney,Medibank International,1/11/2010,Premier,Outdoor,Hard,1st Round,3,Azarenka V.,Lisicki S.,7,22,4541,2035,3,6,6,2,7,5,2,1,Completed,1.36,3,1.32,3.22,1.333,3.25,1.407,3.24,1.333,3,,,,
4,Sydney,Medibank International,1/12/2010,Premier,Outdoor,Hard,2nd Round,3,Rezai A.,Szavay A.,27,40,1885,1520,6,3,7,6,,,2,0,Completed,1.72,2,1.87,1.87,1.83,1.83,1.885,2.04,1.83,1.83,,,,
4,Sydney,Medibank International,1/12/2010,Premier,Outdoor,Hard,2nd Round,3,Safina D.,Radwanska A.,2,10,7800,3450,7,5,6,4,,,2,0,Completed,1.66,2.1,1.7,2.1,1.66,2.1,1.855,2.08,1.67,2.1,,,,
4,Sydney,Medibank International,1/12/2010,Premier,Outdoor,Hard,2nd Round,3,Dushevina V.,Vesnina E.,43,29,1430,1841,6,3,6,4,,,2,0,Completed,1.66,2.1,1.73,2.05,1.72,2,1.775,2.19,1.83,1.83,,,,
4,Sydney,Medibank International,1/12/2010,Premier,Outdoor,Hard,2nd Round,3,Cibulkova D.,Kuznetsova S.,24,3,1944,6141,7,5,6,2,,,2,0,Completed,3.4,1.3,3.12,1.34,3.25,1.33,3.53,1.358,2.88,1.36,,,,
4,Sydney,Medibank International,1/12/2010,Premier,Outdoor,Hard,2nd Round,3,Williams S.,Martinez-Sanchez M.J.,1,25,9075,1940,6,1,6,2,,,2,0,Completed,1.11,6,1.13,5.5,1.12,5.5,1.175,5.93,1.13,5.5,,,,
4,Sydney,Medibank International,1/12/2010,Premier,Outdoor,Hard,2nd Round,3,Azarenka V.,Date Krumm K.,7,64,4541,984,6,1,5,7,7,5,2,1,Completed,1.12,5.5,1.14,5.2,1.14,5,1.187,5.65,1.14,5,,,,
4,Sydney,Medibank International,1/12/2010,Premier,Outdoor,Hard,2nd Round,3,Dementieva E.,Hantuchova D.,5,23,5505,1985,6,2,4,6,6,2,2,1,Completed,1.16,4.5,1.17,4.67,1.22,4,1.233,4.8,1.2,4,,,,
4,Sydney,Medibank International,1/12/2010,Premier,Outdoor,Hard,2nd Round,3,Pennetta F.,Li N.,12,17,3220,2541,6,2,7,6,,,2,0,Completed,1.53,2.37,1.55,2.35,1.61,2.2,1.585,2.57,1.57,2.25,,,,
4,Sydney,Medibank International,1/13/2010,Premier,Outdoor,Hard,Quarterfinals,3,Rezai A.,Pennetta F.,27,12,1885,3220,6,3,6,0,,,2,0,Completed,3.5,1.28,3.65,1.26,3.5,1.286,3.99,1.3,3.5,1.25,,,,
4,Sydney,Medibank International,1/13/2010,Premier,Outdoor,Hard,Quarterfinals,3,Azarenka V.,Cibulkova D.,7,24,4541,1944,2,6,6,2,7,5,2,1,Completed,1.44,2.62,1.5,2.45,1.444,2.625,1.485,2.89,1.444,2.625,,,,
4,Sydney,Medibank International,1/13/2010,Premier,Outdoor,Hard,Quarterfinals,3,Williams S.,Dushevina V.,1,43,9075,1430,6,2,6,2,,,2,0,Completed,1.08,7,1.1,6.25,1.1,6.5,1.122,7.79,1.071,7,,,,
4,Sydney,Medibank International,1/13/2010,Premier,Outdoor,Hard,Quarterfinals,3,Dementieva E.,Safina D.,5,2,5505,7800,6,2,6,3,,,2,0,Completed,1.53,2.5,1.6,2.3,1.571,2.25,1.629,2.46,1.571,2.25,,,,
4,Sydney,Medibank International,1/14/2010,Premier,Outdoor,Hard,Semifinals,3,Williams S.,Rezai A.,1,27,9075,1885,3,6,7,5,6,4,2,1,Completed,1.1,6.5,1.11,5.84,1.1,6.5,1.132,7.36,1.1,6,,,,
4,Sydney,Medibank International,1/14/2010,Premier,Outdoor,Hard,Semifinals,3,Dementieva E.,Azarenka V.,5,7,5505,4541,6,3,6,1,,,2,0,Completed,1.44,2.62,1.5,2.45,1.533,2.375,1.571,2.61,1.5,2.5,,,,
4,Sydney,Medibank International,1/15/2010,Premier,Outdoor,Hard,The Final,3,Dementieva E.,Williams S.,5,1,5505,9075,6,3,6,2,,,2,0,Completed,2.2,1.66,2.15,1.65,2.2,1.62,2.2,1.77,2.25,1.615,,,,
5,Melbourne,Australian Open,1/18/2010,Grand Slam,Outdoor,Hard,1st Round,3,Kirilenko M.,Sharapova M.,58,14,1115,2820,7,6,3,6,6,4,2,1,Completed,6,1.11,5.2,1.14,6,1.111,6.16,1.167,5,1.143,,,,
5,Melbourne,Australian Open,1/18/2010,Grand Slam,Outdoor,Hard,1st Round,3,Safina D.,Rybarikova M.,2,47,7600,1325,6,4,6,4,,,2,0,Completed,1.16,4.5,1.17,4.67,1.2,4.333,1.233,4.8,1.222,3.75,,,,
5,Melbourne,Australian Open,1/18/2010,Grand Slam,Outdoor,Hard,1st Round,3,Wickmayer Y.,Dulgheru A.,16,53,2605,1228,1,6,7,5,7,6,2,1,Completed,1.02,12,1.04,9.25,1.05,8.5,1.037,18,1.05,8,,,,
5,Melbourne,Australian Open,1/18/2010,Grand Slam,Outdoor,Hard,1st Round,3,Zheng J.,Peng S.,35,43,1640,1425,0,6,6,1,6,2,2,1,Completed,1.44,2.62,1.45,2.6,1.4,2.75,1.56,2.63,1.444,2.625,,,,
5,Melbourne,Australian Open,1/18/2010,Grand Slam,Outdoor,Hard,1st Round,3,Baltacha E.,Parmentier P.,83,105,775,591,6,4,3,6,7,5,2,1,Completed,1.53,2.37,1.6,2.25,1.667,2.1,1.571,2.61,1.667,2.1,,,,
5,Melbourne,Australian Open,1/18/2010,Grand Slam,Outdoor,Hard,1st Round,3,Meusburger Y.,Bacsinszky T.,114,50,541,1247,6,4,4,6,6,2,2,1,Completed,3.25,1.33,3.1,1.35,2.75,1.4,3.49,1.364,2.75,1.4,,,,
5,Melbourne,Australian Open,1/18/2010,Grand Slam,Outdoor,Hard,1st Round,3,Pavlyuchenkova A.,Sevastova A.,39,80,1505,802,6,2,6,4,,,2,0,Completed,1.25,3.75,1.25,3.75,1.286,3.5,1.313,3.88,1.25,3.5,,,,
5,Melbourne,Australian Open,1/18/2010,Grand Slam,Outdoor,Hard,1st Round,3,Bondarenko K.,Olaru I.,32,68,1740,928,6,2,7,6,,,2,0,Completed,1.16,4.5,1.23,3.89,1.167,4.5,1.222,4.96,1.167,4.5,,,,
5,Melbourne,Australian Open,1/18/2010,Grand Slam,Outdoor,Hard,1st Round,3,Pennetta F.,Chakvetadze A.,12,66,3220,933,6,3,3,6,6,2,2,1,Completed,1.16,4.5,1.17,4.7,1.2,4.333,1.2,5.37,1.222,3.75,,,,
5,Melbourne,Australian Open,1/18/2010,Grand Slam,Outdoor,Hard,1st Round,3,Martinez-Sanchez M.J.,Rodina E.,27,98,1970,646,6,0,6,0,,,2,0,Completed,1.22,4,1.2,4.24,1.222,4,1.299,4.01,1.222,3.75,,,,
5,Melbourne,Australian Open,1/18/2010,Grand Slam,Outdoor,Hard,1st Round,3,Clijsters K.,Tetreault V.,15,134,2620,458,6,0,6,4,,,2,0,Completed,1,21,1.01,13.5,1.01,17,1.017,41,1.01,15,,,,
5,Melbourne,Australian Open,1/18/2010,Grand Slam,Outdoor,Hard,1st Round,3,Kuznetsova S.,Rodionova A.,3,95,6081,657,6,1,6,2,,,2,0,Completed,1.04,10,1.05,8.5,1.063,8,1.08,10.5,1.1,6,,,,
5,Melbourne,Australian Open,1/18/2010,Grand Slam,Outdoor,Hard,1st Round,3,Henin J.,Flipkens K.,N/A,71,N/A,886,6,4,6,3,,,2,0,Completed,1.03,11,1.05,8.5,1.04,9,1.044,16,1.05,9,,,,
5,Melbourne,Australian Open,1/18/2010,Grand Slam,Outdoor,Hard,1st Round,3,Dementieva E.,Dushevina V.,5,40,5505,1490,6,2,6,1,,,2,0,Completed,1.04,10,1.06,7.79,1.063,8,1.061,13,1.05,8,,,,
5,Melbourne,Australian Open,1/18/2010,Grand Slam,Outdoor,Hard,1st Round,3,Kleybanova A.,Dokic J.,31,56,1870,1153,6,1,7,5,,,2,0,Completed,1.5,2.5,1.45,2.65,1.444,2.625,1.617,2.49,1.5,2.625,,,,
5,Melbourne,Australian Open,1/19/2010,Grand Slam,Outdoor,Hard,1st Round,3,Ivanovic A.,Perry S.,21,107,2127,576,6,2,6,3,,,2,0,Completed,1.14,5,1.17,4.67,1.167,4.5,1.165,6.19,1.2,4,,,,
5,Melbourne,Australian Open,1/19/2010,Grand Slam,Outdoor,Hard,1st Round,3,Kerber A.,Govortsova O.,118,54,522,1195,6,3,6,3,,,2,0,Completed,1.61,2.2,1.7,2.1,1.727,2,1.725,2.27,1.8,1.909,,,,
5,Melbourne,Australian Open,1/19/2010,Grand Slam,Outdoor,Hard,1st Round,3,Errani S.,Zakopalova K.,46,89,1340,682,6,2,7,6,,,2,0,Completed,1.25,3.75,1.3,3.35,1.286,3.5,1.313,3.88,1.333,3,,,,
5,Melbourne,Australian Open,1/19/2010,Grand Slam,Outdoor,Hard,1st Round,3,Rezai A.,Mirza S.,23,57,2055,1148,6,4,6,2,,,2,0,Completed,1.16,4.5,1.23,3.89,1.222,4,1.233,4.8,1.2,4,,,,
5,Melbourne,Australian Open,1/19/2010,Grand Slam,Outdoor,Hard,1st Round,3,Petrova N.,Gallovits E.,19,110,2220,563,6,3,6,4,,,2,0,Completed,1.14,5,1.2,4.25,1.143,5,1.19,5.57,1.222,3.75,,,,
5,Melbourne,Australian Open,1/19/2010,Grand Slam,Outdoor,Hard,1st Round,3,O'Brien K.,Mayr P.,87,90,729,680,6,3,6,3,,,2,0,Completed,1.8,1.9,1.8,1.95,1.909,1.8,1.952,1.971,1.833,1.833,,,,
5,Melbourne,Australian Open,1/19/2010,Grand Slam,Outdoor,Hard,1st Round,3,Zahlavova S.,Vandeweghe C.,96,322,652,125,6,0,6,1,,,2,0,Completed,1.44,2.62,1.48,2.53,1.5,2.5,1.513,2.79,1.444,2.625,,,,
5,Melbourne,Australian Open,1/19/2010,Grand Slam,Outdoor,Hard,1st Round,3,Bartoli M.,De Los Rios R.,11,97,3325,647,6,4,6,1,,,2,0,Completed,1.04,10,1.07,7.25,1.05,8.5,1.061,13,1.05,8,,,,
5,Melbourne,Australian Open,1/19/2010,Grand Slam,Outdoor,Hard,1st Round,3,Makarova E.,Razzano V.,59,20,1094,2200,6,2,6,3,,,2,0,Completed,3.5,1.28,3.35,1.3,3.5,1.286,3.71,1.333,3.25,1.286,,,,
5,Melbourne,Australian Open,1/19/2010,Grand Slam,Outdoor,Hard,1st Round,3,Stosur S.,Han X.,13,191,3045,292,6,1,3,6,6,2,2,1,Completed,1.05,9,1.07,7.19,1.071,7.5,1.095,9.35,1.05,8,,,,
5,Melbourne,Australian Open,1/19/2010,Grand Slam,Outdoor,Hard,1st Round,3,Hercog P.,Fedak Y.,69,168,916,340,6,4,6,0,,,2,0,Completed,1.72,2,1.8,1.95,1.727,2,1.763,2.21,1.667,2.1,,,,
5,Melbourne,Australian Open,1/19/2010,Grand Slam,Outdoor,Hard,1st Round,3,Tanasugarn T.,Karatantcheva S.,99,132,633,462,6,1,7,6,,,2,0,Completed,2.75,1.4,2.91,1.38,2.5,1.5,2.83,1.5,2.63,1.44,,,,
5,Melbourne,Australian Open,1/19/2010,Grand Slam,Outdoor,Hard,1st Round,3,King V.,Cibulkova D.,79,22,811,2063,6,3,6,7,7,5,2,1,Completed,5.5,1.12,5.2,1.14,5,1.14,5.8,1.18,4,1.2,,,,
5,Melbourne,Australian Open,1/19/2010,Grand Slam,Outdoor,Hard,1st Round,3,Williams S.,Radwanska U.,1,72,9195,880,6,2,6,1,,,2,0,Completed,1.06,8,1.05,8.5,1.06,8,1.048,15.2,1.063,7.5,,,,
5,Melbourne,Australian Open,1/19/2010,Grand Slam,Outdoor,Hard,1st Round,3,Zahlavova Strycova B.,Kulikova R.,67,104,932,597,7,6,6,7,6,3,2,1,Completed,2.1,1.66,2.1,1.7,2,1.72,2.35,1.685,2.1,1.67,,,,
5,Melbourne,Australian Open,1/19/2010,Grand Slam,Outdoor,Hard,1st Round,3,Cirstea S.,Rogowska O.,44,146,1417,400,6,3,2,6,6,2,2,1,Completed,1.28,3.5,1.26,3.65,1.25,3.5,1.392,3.32,1.222,3.75,,,,
5,Melbourne,Australian Open,1/19/2010,Grand Slam,Outdoor,Hard,1st Round,3,Kanepi K.,Chan Y.J.,60,85,1071,739,7,6,6,2,,,2,0,Completed,1.5,2.5,1.48,2.53,1.5,2.5,1.565,2.63,1.533,2.375,,,,
5,Melbourne,Australian Open,1/19/2010,Grand Slam,Outdoor,Hard,1st Round,3,Dellacqua C.,Yakimova A.,980,106,8,577,6,2,3,6,6,4,2,1,Completed,1.66,2.1,1.8,1.95,1.833,1.833,1.725,2.27,1.833,1.833,,,,
5,Melbourne,Australian Open,1/19/2010,Grand Slam,Outdoor,Hard,1st Round,3,Jankovic J.,Niculescu M.,8,101,3965,626,6,4,6,0,,,2,0,Completed,1.07,7.5,1.06,7.75,1.071,7.5,1.118,8.01,1.071,7,,,,
5,Melbourne,Australian Open,1/19/2010,Grand Slam,Outdoor,Hard,1st Round,3,Suarez Navarro C.,Morita A.,33,91,1715,678,7,5,6,4,,,2,0,Completed,1.25,3.75,1.23,3.89,1.286,3.5,1.35,3.59,1.25,3.5,,,,
5,Melbourne,Australian Open,1/19/2010,Grand Slam,Outdoor,Hard,1st Round,3,Bondarenko A.,Woerle K.,30,121,1900,506,6,2,6,2,,,2,0,Completed,1.06,8,1.07,7.19,1.071,7.5,1.091,9.6,1.071,7,,,,
5,Melbourne,Australian Open,1/19/2010,Grand Slam,Outdoor,Hard,1st Round,3,Barrois K.,Amanmuradova A.,81,84,798,753,6,0,7,6,,,2,0,Completed,1.53,2.37,1.6,2.3,1.615,2.2,1.613,2.5,1.667,2.1,,,,
5,Melbourne,Australian Open,1/19/2010,Grand Slam,Outdoor,Hard,1st Round,3,Vinci R.,Groenefeld A.L.,63,65,1020,950,7,5,6,4,,,2,0,Completed,2,1.72,2.08,1.73,2,1.727,1.962,1.962,1.833,1.833,,,,
5,Melbourne,Australian Open,1/19/2010,Grand Slam,Outdoor,Hard,1st Round,3,Petkovic A.,Voracova R.,49,124,1287,500,6,2,6,4,,,2,0,Completed,1.22,4,1.25,3.75,1.286,3.5,1.27,4.31,1.286,3.25,,,,
5,Melbourne,Australian Open,1/19/2010,Grand Slam,Outdoor,Hard,1st Round,3,Sprem K.,Medina Garrigues A.,92,26,673,1980,6,3,6,2,,,2,0,Completed,3.75,1.25,3.75,1.25,3.75,1.25,3.58,1.351,3.75,1.222,,,,
5,Melbourne,Australian Open,1/19/2010,Grand Slam,Outdoor,Hard,1st Round,3,Radwanska A.,Malek T.,10,70,3450,901,6,1,6,0,,,2,0,Completed,1.07,7.5,1.09,6.75,1.11,6,1.103,8.83,1.125,5.5,,,,
5,Melbourne,Australian Open,1/19/2010,Grand Slam,Outdoor,Hard,1st Round,3,Kudryavtseva A.,Oudin M.,88,48,726,1303,2,6,7,5,7,5,2,1,Completed,1.72,2,1.8,1.94,1.8,1.909,1.781,2.18,1.727,2,,,,
5,Melbourne,Australian Open,1/19/2010,Grand Slam,Outdoor,Hard,1st Round,3,Williams V.,Safarova L.,6,41,5126,1480,6,2,6,2,,,2,0,Completed,1.22,4,1.25,3.7,1.222,4,1.323,3.79,1.222,3.75,,,,
5,Melbourne,Australian Open,1/19/2010,Grand Slam,Outdoor,Hard,1st Round,3,Kvitova P.,Craybas J.,77,78,817,815,6,1,7,5,,,2,0,Completed,1.5,2.5,1.5,2.5,1.5,2.5,1.625,2.47,1.444,2.625,,,,
5,Melbourne,Australian Open,1/19/2010,Grand Slam,Outdoor,Hard,1st Round,3,Dulko G.,Kucova K.,36,108,1605,574,6,0,5,7,7,5,2,1,Completed,1.12,5.5,1.13,5.5,1.167,4.5,1.19,5.57,1.143,5,,,,
5,Melbourne,Australian Open,1/19/2010,Grand Slam,Outdoor,Hard,1st Round,3,Bammer S.,Parra Santonja A.,55,93,1190,669,6,3,6,2,,,2,0,Completed,1.5,2.5,1.45,2.6,1.444,2.625,1.585,2.57,1.444,2.625,,,,
5,Melbourne,Australian Open,1/19/2010,Grand Slam,Outdoor,Hard,1st Round,3,Brianti A.,Lepchenko V.,73,100,877,632,6,0,3,6,6,1,2,1,Completed,2.37,1.53,2.15,1.65,2,1.727,2.32,1.699,2,1.727,,,,
5,Melbourne,Australian Open,1/19/2010,Grand Slam,Outdoor,Hard,1st Round,3,Lisicki S.,Martic P.,24,82,2035,787,6,1,6,4,,,2,0,Completed,1.08,7,1.1,6.25,1.083,7,1.134,7.24,1.071,7,,,,
5,Melbourne,Australian Open,1/19/2010,Grand Slam,Outdoor,Hard,1st Round,3,Schiavone F.,Cornet A.,18,51,2445,1235,0,6,7,5,6,0,2,1,Completed,1.36,3,1.37,2.92,1.333,3.25,1.433,3.11,1.4,2.75,,,,
5,Melbourne,Australian Open,1/19/2010,Grand Slam,Outdoor,Hard,1st Round,3,Coin J.,Molik A.,75,173,833,336,3,6,7,6,6,3,2,1,Completed,2.62,1.44,2.6,1.45,2.625,1.444,2.73,1.532,2.625,1.444,,,,
5,Melbourne,Australian Open,1/20/2010,Grand Slam,Outdoor,Hard,1st Round,3,Voegele S.,Czink M.,74,38,853,1515,7,5,6,7,7,6,2,1,Completed,3.5,1.28,3.22,1.32,3,1.364,3.85,1.316,3,1.333,,,,
5,Melbourne,Australian Open,1/20/2010,Grand Slam,Outdoor,Hard,1st Round,3,Goerges J.,Paszek T.,76,170,818,337,6,0,3,6,6,3,2,1,Completed,2.25,1.57,2.15,1.65,1.909,1.8,2.31,1.704,2,1.727,,,,
5,Melbourne,Australian Open,1/20/2010,Grand Slam,Outdoor,Hard,1st Round,3,Arvidsson S.,Groth J.,139,123,435,501,6,2,4,6,6,4,2,1,Completed,1.57,2.25,1.67,2.12,1.667,2.1,1.69,2.34,1.73,2,,,,
5,Melbourne,Australian Open,1/20/2010,Grand Slam,Outdoor,Hard,1st Round,3,Zvonareva V.,Kucova K.,9,108,3560,574,6,2,6,0,,,2,0,Completed,1.14,5,1.26,3.75,1.167,4.5,1.227,4.88,1.222,3.75,,,,
5,Melbourne,Australian Open,1/20/2010,Grand Slam,Outdoor,Hard,1st Round,3,Shvedova Y.,Date Krumm K.,52,61,1229,1063,6,4,6,2,,,2,0,Completed,2.25,1.57,2.25,1.63,2.1,1.667,2.33,1.694,2,1.727,,,,
5,Melbourne,Australian Open,1/20/2010,Grand Slam,Outdoor,Hard,1st Round,3,Wozniacki C.,Wozniak A.,4,34,5875,1645,6,4,6,2,,,2,0,Completed,1.14,5,1.2,4.25,1.167,4.5,1.222,4.96,1.167,4.5,,,,
5,Melbourne,Australian Open,1/20/2010,Grand Slam,Outdoor,Hard,1st Round,3,Pironkova T.,Voskoboeva G.,111,102,558,625,6,4,6,4,,,2,0,Completed,1.4,2.75,1.5,2.45,1.444,2.625,1.488,2.88,1.5,2.5,,,,
5,Melbourne,Australian Open,1/20/2010,Grand Slam,Outdoor,Hard,1st Round,3,Garbin T.,Vesnina E.,62,29,1045,1900,7,6,6,4,,,2,0,Completed,3.75,1.25,3.22,1.32,3.25,1.333,3.75,1.328,3.25,1.286,,,,
5,Melbourne,Australian Open,1/20/2010,Grand Slam,Outdoor,Hard,1st Round,3,Benesova I.,Chang K.C.,45,94,1370,668,7,5,6,2,,,2,0,Completed,1.72,2,1.75,2,1.8,1.91,1.93,1.99,1.727,2,,,,
5,Melbourne,Australian Open,1/20/2010,Grand Slam,Outdoor,Hard,1st Round,3,Azarenka V.,Cohen Aloro S.,7,116,4740,525,6,2,6,0,,,2,0,Completed,1.02,12,1.03,10.5,1.03,10,1.033,19,1.02,11,,,,
5,Melbourne,Australian Open,1/20/2010,Grand Slam,Outdoor,Hard,1st Round,3,Hantuchova D.,Kutuzova V.,25,86,1985,729,3,6,6,1,7,5,2,1,Completed,1.1,6.5,1.17,4.67,1.143,5,1.154,6.54,1.143,5,,,,
5,Melbourne,Australian Open,1/20/2010,Grand Slam,Outdoor,Hard,1st Round,3,Peer S.,Hradecka L.,28,64,1930,976,6,7,6,2,6,1,2,1,Completed,1.11,6,1.14,5.2,1.167,4.5,1.167,6.16,1.143,5,,,,
5,Melbourne,Australian Open,1/20/2010,Grand Slam,Outdoor,Hard,1st Round,3,Szavay A.,Dubois S.,37,103,1570,623,6,3,6,2,,,2,0,Completed,1.16,4.5,1.17,4.67,1.2,4.333,1.22,5.01,1.167,4.5,,,,
5,Melbourne,Australian Open,1/20/2010,Grand Slam,Outdoor,Hard,1st Round,3,Li N.,Erakovic M.,17,253,2600,197,6,2,6,0,,,2,0,Completed,1.07,7.5,1.13,5.5,1.111,6,1.118,8.01,1.14,5,,,,
5,Melbourne,Australian Open,1/20/2010,Grand Slam,Outdoor,Hard,2nd Round,3,Kuznetsova S.,Pavlyuchenkova A.,3,39,6081,1505,6,2,6,2,,,2,0,Completed,1.14,5,1.2,4.25,1.2,4.333,1.225,4.92,1.222,3.75,,,,
5,Melbourne,Australian Open,1/20/2010,Grand Slam,Outdoor,Hard,2nd Round,3,Baltacha E.,Bondarenko K.,83,32,775,1740,6,2,7,5,,,2,0,Completed,5.5,1.12,4.88,1.16,4.5,1.167,5.37,1.2,1.143,5,,,,
5,Melbourne,Australian Open,1/20/2010,Grand Slam,Outdoor,Hard,2nd Round,3,Zheng J.,Martinez-Sanchez M.J.,35,27,1640,1970,2,6,6,2,6,3,2,1,Completed,2,1.72,1.87,1.87,1.8,1.909,2.12,1.826,1.833,1.833,,,,
5,Melbourne,Australian Open,1/20/2010,Grand Slam,Outdoor,Hard,2nd Round,3,Clijsters K.,Tanasugarn T.,15,99,2620,633,6,3,6,3,,,2,0,Completed,1.01,15,1.01,13.5,1.01,17,1.018,36,1.02,11,,,,
5,Melbourne,Australian Open,1/20/2010,Grand Slam,Outdoor,Hard,2nd Round,3,Kirilenko M.,Meusburger Y.,58,114,1115,541,6,3,6,1,,,2,0,Completed,1.14,5,1.2,4.25,1.2,4.333,1.2,5.37,1.2,4,,,,
5,Melbourne,Australian Open,1/20/2010,Grand Slam,Outdoor,Hard,2nd Round,3,Bartoli M.,Zahlavova S.,11,96,3325,652,6,4,6,4,,,2,0,Completed,1.05,9,1.09,6.75,1.083,7,1.111,8.36,1.05,8,,,,
5,Melbourne,Australian Open,1/20/2010,Grand Slam,Outdoor,Hard,2nd Round,3,Petrova N.,Kanepi K.,19,60,2220,1071,6,4,6,4,,,2,0,Completed,1.33,3.25,1.3,3.35,1.3,3.4,1.327,3.76,1.25,3.5,,,,
5,Melbourne,Australian Open,1/20/2010,Grand Slam,Outdoor,Hard,2nd Round,3,Wickmayer Y.,Pennetta F.,16,12,2605,3220,7,6,6,1,,,2,0,Completed,1.83,1.83,1.87,1.87,1.833,1.833,1.99,1.935,1.833,1.833,,,,
5,Melbourne,Australian Open,1/20/2010,Grand Slam,Outdoor,Hard,2nd Round,3,Errani S.,Makarova E.,46,59,1340,1094,6,2,6,3,,,2,0,Completed,1.4,2.75,1.45,2.62,1.5,2.5,1.49,2.87,1.364,2.875,,,,
5,Melbourne,Australian Open,1/20/2010,Grand Slam,Outdoor,Hard,2nd Round,3,Kerber A.,Rezai A.,118,23,522,2055,6,2,6,3,,,2,0,Completed,4.5,1.16,4.67,1.17,5,1.143,4.22,1.278,5,1.143,,,,
5,Melbourne,Australian Open,1/20/2010,Grand Slam,Outdoor,Hard,2nd Round,3,Bondarenko A.,Hercog P.,30,69,1900,916,6,4,7,5,,,2,0,Completed,1.14,5,1.17,4.7,1.167,4.5,1.187,5.65,1.167,4.5,,,,
5,Melbourne,Australian Open,1/20/2010,Grand Slam,Outdoor,Hard,2nd Round,3,Safina D.,Zahlavova Strycova B.,2,67,7600,932,6,3,6,4,,,2,0,Completed,1.08,7,1.09,6.75,1.111,6,1.157,6.42,1.083,6.5,,,,
5,Melbourne,Australian Open,1/20/2010,Grand Slam,Outdoor,Hard,2nd Round,3,Kleybanova A.,Cirstea S.,31,44,1870,1417,6,4,6,3,,,2,0,Completed,1.36,3,1.4,2.8,1.44,2.62,1.433,3.11,1.444,2.625,,,,
5,Melbourne,Australian Open,1/20/2010,Grand Slam,Outdoor,Hard,2nd Round,3,Jankovic J.,O'Brien K.,8,87,3965,729,6,2,6,2,,,2,0,Completed,1.03,11,1.04,9.25,1.03,10,1.054,13.9,1.04,9,,,,
5,Melbourne,Australian Open,1/20/2010,Grand Slam,Outdoor,Hard,2nd Round,3,Vinci R.,King V.,63,79,1020,811,7,6,7,5,,,2,0,Completed,1.66,2.1,1.8,1.95,1.727,2,1.719,2.28,1.571,2.25,,,,
5,Melbourne,Australian Open,1/20/2010,Grand Slam,Outdoor,Hard,2nd Round,3,Henin J.,Dementieva E.,N/A,5,N/A,5505,7,5,7,6,,,2,0,Completed,1.66,2.1,1.87,1.87,1.833,1.833,1.885,2.04,1.909,1.909,,,,
5,Melbourne,Australian Open,1/21/2010,Grand Slam,Outdoor,Hard,2nd Round,3,Dulko G.,Ivanovic A.,36,21,1605,2127,6,7,7,5,6,4,2,1,Completed,3.5,1.28,3.75,1.25,3.25,1.333,3.58,1.351,3.2,1.333,,,,
5,Melbourne,Australian Open,1/21/2010,Grand Slam,Outdoor,Hard,2nd Round,3,Radwanska A.,Kudryavtseva A.,10,88,3450,726,6,0,6,2,,,2,0,Completed,1.12,5.5,1.14,5.2,1.14,5,1.196,5.45,1.143,5,,,,
5,Melbourne,Australian Open,1/21/2010,Grand Slam,Outdoor,Hard,2nd Round,3,Li N.,Szavay A.,17,37,2600,1570,3,6,7,5,6,2,2,1,Completed,1.33,3.25,1.3,3.35,1.333,3.25,1.36,3.52,1.286,3.25,,,,
5,Melbourne,Australian Open,1/21/2010,Grand Slam,Outdoor,Hard,2nd Round,3,Suarez Navarro C.,Petkovic A.,33,49,1715,1287,6,1,6,4,,,2,0,Completed,2.1,1.66,2,1.75,1.9,1.8,2.3,1.709,2,1.727,,,,
5,Melbourne,Australian Open,1/21/2010,Grand Slam,Outdoor,Hard,2nd Round,3,Garbin T.,Shvedova Y.,62,52,1045,1229,6,7,6,2,6,0,2,1,Completed,2.75,1.4,2.6,1.45,2.625,1.444,2.97,1.465,2.625,1.444,,,,
5,Melbourne,Australian Open,1/21/2010,Grand Slam,Outdoor,Hard,2nd Round,3,Azarenka V.,Voegele S.,7,74,4740,853,6,4,6,0,,,2,0,Completed,1.03,11,1.02,11.5,1.063,8,1.05,14.8,1.03,10,,,,
5,Melbourne,Australian Open,1/21/2010,Grand Slam,Outdoor,Hard,2nd Round,3,Peer S.,Pironkova T.,28,111,1930,558,6,1,6,4,,,2,0,Completed,1.14,5,1.2,4.25,1.2,4.333,1.25,4.55,1.2,4,,,,
5,Melbourne,Australian Open,1/21/2010,Grand Slam,Outdoor,Hard,2nd Round,3,Zvonareva V.,Benesova I.,9,45,3560,1370,6,0,6,3,,,2,0,Completed,1.14,5,1.18,4.45,1.2,4.333,1.23,4.84,1.2,4,,,,
5,Melbourne,Australian Open,1/21/2010,Grand Slam,Outdoor,Hard,2nd Round,3,Wozniacki C.,Goerges J.,4,76,5875,818,6,3,6,1,,,2,0,Completed,1.05,9,1.09,6.75,1.063,8,1.083,10.25,1.05,9,,,,
5,Melbourne,Australian Open,1/21/2010,Grand Slam,Outdoor,Hard,2nd Round,3,Stosur S.,Barrois K.,13,81,3045,798,7,5,6,3,,,2,0,Completed,1.25,3.75,1.29,3.4,1.25,3.75,1.308,3.92,1.2,4,,,,
